 2022-09-22 14:46:37,643 - Key.backspace
 2022-09-22 14:46:41,719 - 'b'
 2022-09-22 14:46:42,034 - 'l'
 2022-09-22 14:46:42,234 - 'o'
 2022-09-22 14:46:42,344 - 'e'
 2022-09-22 14:46:42,478 - 'm'
 2022-09-22 14:46:42,729 - Key.enter
 2022-09-22 14:47:23,156 - Key.backspace
 2022-09-22 14:47:27,086 - 'a'
 2022-09-22 14:47:27,329 - 'l'
 2022-09-22 14:47:27,486 - 'l'
 2022-09-22 14:47:29,355 - Key.space
 2022-09-22 14:47:29,681 - 'p'
 2022-09-22 14:47:30,104 - 'r'
 2022-09-22 14:47:30,549 - Key.backspace
 2022-09-22 14:47:30,814 - 'e'
 2022-09-22 14:47:30,964 - 'r'
 2022-09-22 14:47:32,238 - 'p'
 2022-09-22 14:47:33,106 - Key.backspace
 2022-09-22 14:47:33,271 - Key.backspace
 2022-09-22 14:47:33,477 - Key.backspace
 2022-09-22 14:47:34,910 - 'u'
 2022-09-22 14:47:35,269 - 'r'
 2022-09-22 14:47:35,424 - 'p'
 2022-09-22 14:47:35,620 - 'o'
 2022-09-22 14:47:35,853 - 'u'
 2022-09-22 14:47:36,687 - Key.backspace
 2022-09-22 14:47:36,824 - Key.backspace
 2022-09-22 14:47:36,969 - Key.backspace
 2022-09-22 14:47:37,112 - Key.backspace
 2022-09-22 14:47:37,262 - Key.backspace
 2022-09-22 14:47:37,413 - Key.backspace
 2022-09-22 14:47:37,576 - Key.backspace
 2022-09-22 14:47:37,720 - Key.backspace
 2022-09-22 14:47:37,862 - Key.backspace
 2022-09-22 14:47:38,018 - Key.backspace
 2022-09-22 14:48:47,244 - 'm'
 2022-09-22 14:48:47,658 - 'a'
 2022-09-22 14:48:48,172 - 'i'
 2022-09-22 14:48:48,809 - 's'
 2022-09-22 14:48:50,834 - 'z'
 2022-09-22 14:48:51,237 - 'e'
 2022-09-22 14:48:53,051 - 't'
 2022-09-22 14:48:53,431 - 'm'
 2022-09-22 14:48:55,003 - Key.left
 2022-09-22 14:48:55,172 - Key.left
 2022-09-22 14:48:55,287 - Key.left
 2022-09-22 14:48:55,618 - Key.left
 2022-09-22 14:48:56,263 - Key.space
 2022-09-22 14:48:57,143 - Key.right
 2022-09-22 14:48:57,659 - Key.right
 2022-09-22 14:48:57,871 - Key.right
 2022-09-22 14:48:58,030 - Key.right
 2022-09-22 14:48:58,736 - 'e'
 2022-09-22 14:48:58,876 - 'e'
 2022-09-22 14:48:59,495 - 'l'
 2022-09-22 14:48:59,742 - Key.enter
 2022-09-22 14:49:21,161 - 'z'
 2022-09-22 14:50:47,374 - 'k'
 2022-09-22 14:50:47,860 - 'r'
 2022-09-22 14:50:47,984 - 'u'
 2022-09-22 14:50:48,139 - 'i'
 2022-09-22 14:50:48,462 - 'd'
 2022-09-22 14:50:48,662 - 'e'
 2022-09-22 14:50:50,050 - 'n'
 2022-09-22 14:50:51,344 - Key.space
 2022-09-22 14:50:51,471 - 'm'
 2022-09-22 14:50:51,739 - 'i'
 2022-09-22 14:50:53,412 - 'x'
 2022-09-22 14:51:43,394 - 'v'
 2022-09-22 14:51:43,820 - 'o'
 2022-09-22 14:51:44,149 - 'd'
 2022-09-22 14:51:44,329 - 'k'
 2022-09-22 14:51:44,501 - 'a'
 2022-09-22 14:51:44,671 - Key.enter
 2022-09-22 14:53:17,042 - 'g'
 2022-09-22 14:53:17,270 - 'r'
 2022-09-22 14:53:17,483 - 'o'
 2022-09-22 14:53:17,608 - 't'
 2022-09-22 14:53:17,912 - 'e'
 2022-09-22 14:53:18,370 - Key.space
 2022-09-22 14:53:19,472 - 'e'
 2022-09-22 14:53:19,785 - 'i'
 2022-09-22 14:53:19,979 - 'e'
 2022-09-22 14:53:20,398 - 'r'
 2022-09-22 14:53:20,661 - 'e'
 2022-09-22 14:53:21,316 - 'n'
 2022-09-22 14:53:21,645 - Key.enter
 2022-09-22 14:53:31,952 - Key.backspace
 2022-09-22 14:53:32,266 - Key.enter
 2022-09-22 14:54:46,173 - 's'
 2022-09-22 14:54:46,289 - 's'
 2022-09-22 14:54:46,451 - 'k'
 2022-09-22 14:54:46,654 - 'e'
 2022-09-22 14:54:46,791 - 'e'
 2022-09-22 14:54:46,978 - 'r'
 2022-09-22 14:54:47,144 - 'e'
 2022-09-22 14:54:47,270 - 'n'
 2022-09-22 14:54:47,766 - Key.backspace
 2022-09-22 14:54:47,884 - Key.space
 2022-09-22 14:54:49,295 - Key.left
 2022-09-22 14:54:49,511 - Key.left
 2022-09-22 14:54:49,665 - Key.left
 2022-09-22 14:54:49,821 - Key.left
 2022-09-22 14:54:49,974 - Key.left
 2022-09-22 14:54:50,158 - Key.left
 2022-09-22 14:54:50,735 - Key.backspace
 2022-09-22 14:54:51,224 - Key.right
 2022-09-22 14:54:51,715 - Key.right
 2022-09-22 14:54:51,746 - Key.right
 2022-09-22 14:54:51,811 - Key.right
 2022-09-22 14:54:51,826 - Key.right
 2022-09-22 14:54:51,847 - Key.right
 2022-09-22 14:54:51,881 - Key.right
 2022-09-22 14:54:51,943 - Key.right
 2022-09-22 14:54:53,591 - 'v'
 2022-09-22 14:54:54,123 - 'o'
 2022-09-22 14:54:54,318 - 'd'
 2022-09-22 14:54:54,541 - 'k'
 2022-09-22 14:54:54,981 - 'a'
 2022-09-22 14:54:55,085 - Key.enter
 2022-09-22 14:55:02,899 - 'g'
 2022-09-22 14:55:03,096 - 'o'
 2022-09-22 14:55:03,356 - 'e'
 2022-09-22 14:55:03,627 - 'd'
 2022-09-22 14:55:04,201 - 'k'
 2022-09-22 14:55:04,427 - 'o'
 2022-09-22 14:55:04,555 - 'o'
 2022-09-22 14:55:04,709 - 'p'
 2022-09-22 14:55:05,135 - 's'
 2022-09-22 14:55:05,458 - 't'
 2022-09-22 14:55:05,669 - 'e'
 2022-09-22 14:55:05,807 - Key.space
 2022-09-22 14:55:07,363 - 'w'
 2022-09-22 14:55:07,646 - 'o'
 2022-09-22 14:55:07,854 - 'd'
 2022-09-22 14:55:08,247 - 'k'
 2022-09-22 14:55:08,469 - 'a'
 2022-09-22 14:55:08,613 - Key.space
 2022-09-22 14:55:09,201 - 'i'
 2022-09-22 14:55:09,536 - 'n'
 2022-09-22 14:55:09,683 - Key.space
 2022-09-22 14:55:09,913 - 'd'
 2022-09-22 14:55:10,035 - 'e'
 2022-09-22 14:55:10,155 - Key.space
 2022-09-22 14:55:10,471 - 'w'
 2022-09-22 14:55:10,695 - 'i'
 2022-09-22 14:55:10,995 - 'n'
 2022-09-22 14:55:11,189 - 'k'
 2022-09-22 14:55:11,320 - 'e'
 2022-09-22 14:55:11,437 - ';'
 2022-09-22 14:55:12,050 - Key.backspace
 2022-09-22 14:55:12,848 - 'l'
 2022-09-22 14:55:13,118 - Key.enter
 2022-09-22 14:55:24,738 - 'w'
 2022-09-22 14:55:25,028 - 'o'
 2022-09-22 14:55:25,369 - 'd'
 2022-09-22 14:55:26,085 - 'k'
 2022-09-22 14:55:26,253 - 'a'
 2022-09-22 14:55:26,422 - Key.enter
 2022-09-22 14:55:41,368 - 'w'
 2022-09-22 14:55:41,590 - 'o'
 2022-09-22 14:55:42,368 - 'd'
 2022-09-22 14:55:42,500 - 'k'
 2022-09-22 14:55:42,735 - 'a'
 2022-09-22 14:55:42,961 - Key.enter
 2022-09-22 15:00:00,697 - Key.space
 2022-09-22 15:00:45,381 - 'w'
 2022-09-22 15:00:45,871 - 'o'
 2022-09-22 15:00:46,022 - 'r'
 2022-09-22 15:00:46,304 - 'd'
 2022-09-22 15:00:46,696 - Key.enter
 2022-09-22 15:01:05,931 - Key.shift
 2022-09-22 15:01:06,135 - 'L'
 2022-09-22 15:01:07,086 - 'o'
 2022-09-22 15:01:07,365 - 's'
 2022-09-22 15:01:07,480 - Key.space
 2022-09-22 15:01:07,669 - Key.shift
 2022-09-22 15:01:07,894 - 'P'
 2022-09-22 15:01:08,461 - 'o'
 2022-09-22 15:01:09,127 - 'l'
 2022-09-22 15:01:09,271 - 'l'
 2022-09-22 15:01:09,445 - 'o'
 2022-09-22 15:01:09,585 - 's'
 2022-09-22 15:01:09,728 - Key.space
 2022-09-22 15:01:09,986 - Key.shift
 2022-09-22 15:01:10,509 - Key.shift
 2022-09-22 15:01:10,543 - Key.shift
 2022-09-22 15:01:10,575 - Key.shift
 2022-09-22 15:01:10,610 - Key.shift
 2022-09-22 15:01:10,642 - Key.shift
 2022-09-22 15:01:10,676 - Key.shift
 2022-09-22 15:01:10,709 - Key.shift
 2022-09-22 15:01:10,743 - Key.shift
 2022-09-22 15:01:10,776 - Key.shift
 2022-09-22 15:01:10,811 - Key.shift
 2022-09-22 15:01:10,844 - Key.shift
 2022-09-22 15:01:10,855 - 'H'
 2022-09-22 15:01:11,145 - 'e'
 2022-09-22 15:01:11,340 - 'r'
 2022-09-22 15:01:11,516 - 'm'
 2022-09-22 15:01:12,112 - 'a'
 2022-09-22 15:01:13,043 - 'n'
 2022-09-22 15:01:13,456 - 'o'
 2022-09-22 15:01:13,666 - 's'
 2022-09-22 15:01:14,139 - Key.space
 2022-09-22 15:01:14,437 - Key.shift
 2022-09-22 15:01:14,959 - Key.shift
 2022-09-22 15:01:14,993 - Key.shift
 2022-09-22 15:01:15,008 - 'P'
 2022-09-22 15:01:15,412 - 'o'
 2022-09-22 15:01:15,646 - 'd'
 2022-09-22 15:01:16,135 - Key.backspace
 2022-09-22 15:01:16,318 - 'b'
 2022-09-22 15:01:16,586 - 'r'
 2022-09-22 15:01:16,753 - 'e'
 2022-09-22 15:01:25,233 - Key.enter
 2022-09-22 15:01:31,967 - 'k'
 2022-09-22 15:01:32,149 - 'i'
 2022-09-22 15:01:32,393 - 'p'
 2022-09-22 15:01:32,643 - 'k'
 2022-09-22 15:01:32,831 - 'l'
 2022-09-22 15:01:33,138 - 'u'
 2022-09-22 15:01:33,346 - 'i'
 2022-09-22 15:01:33,832 - 'f'
 2022-09-22 15:01:33,970 - 'j'
 2022-09-22 15:01:34,498 - 'e'
 2022-09-22 15:01:34,841 - 's'
 2022-09-22 15:01:37,810 - Key.space
 2022-09-22 15:01:38,607 - Key.shift
 2022-09-22 15:01:39,117 - 'A'
 2022-09-22 15:01:39,354 - 'H'
 2022-09-22 15:01:40,212 - Key.space
 2022-09-22 15:02:07,420 - '3'
 2022-09-22 15:02:08,810 - ','
 2022-09-22 15:02:09,646 - '-'
 2022-09-22 15:02:11,199 - Key.enter
 2022-09-22 15:02:14,736 - '1'
 2022-09-22 15:02:15,745 - '5'
 2022-09-22 15:02:16,037 - Key.space
 2022-09-22 15:02:16,732 - 'g'
 2022-09-22 15:02:16,926 - 'r'
 2022-09-22 15:02:17,193 - 'a'
 2022-09-22 15:02:17,387 - 'm'
 2022-09-22 15:02:17,664 - Key.space
 2022-09-22 15:02:20,877 - 'c'
 2022-09-22 15:02:21,014 - 'a'
 2022-09-22 15:02:21,775 - 'y'
 2022-09-22 15:02:21,996 - 'e'
 2022-09-22 15:02:22,181 - 'n'
 2022-09-22 15:02:22,792 - 'n'
 2022-09-22 15:02:23,080 - 'e'
 2022-09-22 15:02:24,928 - 'p'
 2022-09-22 15:02:25,346 - 'e'
 2022-09-22 15:02:25,484 - 'p'
 2022-09-22 15:02:25,633 - 'e'
 2022-09-22 15:02:25,831 - 'r'
 2022-09-22 15:02:26,788 - Key.space
 2022-09-22 15:02:29,005 - '1'
 2022-09-22 15:02:29,333 - ','
 2022-09-22 15:02:29,953 - '0'
 2022-09-22 15:02:30,146 - '5'
 2022-09-22 15:02:30,952 - Key.enter
 2022-09-22 15:02:33,599 - '1'
 2022-09-22 15:02:33,942 - '0'
 2022-09-22 15:02:34,472 - Key.space
 2022-09-22 15:02:34,717 - 'g'
 2022-09-22 15:02:34,908 - 'r'
 2022-09-22 15:02:35,201 - 'a'
 2022-09-22 15:02:35,411 - 'm'
 2022-09-22 15:02:35,681 - Key.space
 2022-09-22 15:02:37,363 - 'k'
 2022-09-22 15:02:37,591 - 'o'
 2022-09-22 15:02:37,819 - 'r'
 2022-09-22 15:02:37,999 - 'i'
 2022-09-22 15:02:38,223 - 'a'
 2022-09-22 15:02:38,348 - 'n'
 2022-09-22 15:02:38,545 - 'd'
 2022-09-22 15:02:38,727 - 'e'
 2022-09-22 15:02:38,906 - 'r'
 2022-09-22 15:02:39,962 - Key.space
 2022-09-22 15:02:42,305 - '0'
 2022-09-22 15:02:42,995 - ','
 2022-09-22 15:02:44,251 - '7'
 2022-09-22 15:02:44,531 - '9'
 2022-09-22 15:02:45,628 - Key.enter
 2022-09-22 15:02:48,523 - Key.shift
 2022-09-22 15:02:49,000 - 'A'
 2022-09-22 15:02:49,252 - 'H'
 2022-09-22 15:02:49,639 - Key.space
 2022-09-22 15:02:50,206 - 'r'
 2022-09-22 15:02:50,365 - 'o'
 2022-09-22 15:02:50,635 - 'd'
 2022-09-22 15:02:50,822 - 'e'
 2022-09-22 15:02:50,961 - Key.space
 2022-09-22 15:02:51,428 - 'p'
 2022-09-22 15:02:51,583 - 'e'
 2022-09-22 15:02:51,753 - 'r'
 2022-09-22 15:02:52,290 - Key.backspace
 2022-09-22 15:02:52,697 - 'p'
 2022-09-22 15:02:52,818 - 'e'
 2022-09-22 15:02:52,910 - 'r'
 2022-09-22 15:02:53,830 - Key.space
 2022-09-22 15:02:56,517 - '0'
 2022-09-22 15:02:57,562 - ','
 2022-09-22 15:03:00,037 - '4'
 2022-09-22 15:03:00,124 - '5'
 2022-09-22 15:03:45,907 - Key.enter
 2022-09-22 15:03:47,146 - 'z'
 2022-09-22 15:03:47,336 - 'o'
 2022-09-22 15:03:47,585 - 'u'
 2022-09-22 15:03:47,763 - 't'
 2022-09-22 15:03:48,093 - Key.space
 2022-09-22 15:03:48,774 - '0'
 2022-09-22 15:03:49,318 - ','
 2022-09-22 15:03:50,272 - '1'
 2022-09-22 15:03:50,353 - '0'
 2022-09-22 15:04:37,934 - Key.enter
 2022-09-22 15:04:41,155 - 'b'
 2022-09-22 15:04:41,306 - 'l'
 2022-09-22 15:04:41,479 - 'o'
 2022-09-22 15:04:41,750 - 'e'
 2022-09-22 15:04:41,848 - 'm'
 2022-09-22 15:04:43,452 - Key.space
 2022-09-22 15:04:44,080 - Key.shift
 2022-09-22 15:04:44,602 - Key.shift
 2022-09-22 15:04:44,635 - Key.shift
 2022-09-22 15:04:44,668 - Key.shift
 2022-09-22 15:04:44,671 - 'A'
 2022-09-22 15:04:44,793 - 'H'
 2022-09-22 15:04:46,751 - Key.space
 2022-09-22 15:04:48,234 - '0'
 2022-09-22 15:04:49,161 - ','
 2022-09-22 15:04:51,256 - '6'
 2022-09-22 15:04:51,346 - '5'
 2022-09-22 15:04:52,518 - Key.enter
 2022-09-22 15:04:56,645 - Key.shift
 2022-09-22 15:04:57,757 - 'm'
 2022-09-22 15:04:57,899 - 'a'
 2022-09-22 15:04:58,079 - 'i'
 2022-09-22 15:04:58,430 - 'z'
 2022-09-22 15:04:59,100 - 'e'
 2022-09-22 15:04:59,231 - 'n'
 2022-09-22 15:04:59,702 - 'a'
 2022-09-22 15:05:00,296 - Key.space
 2022-09-22 15:05:03,494 - '0'
 2022-09-22 15:05:04,127 - ','
 2022-09-22 15:05:05,339 - '5'
 2022-09-22 15:05:05,394 - '9'
 2022-09-22 15:05:06,155 - Key.enter
 2022-09-22 15:05:08,810 - 'w'
 2022-09-22 15:05:09,042 - 'a'
 2022-09-22 15:05:09,300 - 't'
 2022-09-22 15:05:09,448 - 'e'
 2022-09-22 15:05:09,590 - 'r'
 2022-09-22 15:05:09,738 - Key.space
 2022-09-22 15:05:10,601 - Key.backspace
 2022-09-22 15:05:11,350 - Key.enter
 2022-09-22 15:05:14,392 - 'e'
 2022-09-22 15:05:14,574 - 'i'
 2022-09-22 15:05:14,684 - 'e'
 2022-09-22 15:05:15,170 - 'r'
 2022-09-22 15:05:15,525 - 'e'
 2022-09-22 15:05:16,393 - 'n'
 2022-09-22 15:05:16,539 - Key.space
 2022-09-22 15:05:17,060 - Key.shift
 2022-09-22 15:05:17,493 - 'A'
 2022-09-22 15:05:17,619 - 'H'
 2022-09-22 15:05:18,021 - Key.space
 2022-09-22 15:05:19,076 - '2'
 2022-09-22 15:05:20,630 - ','
 2022-09-22 15:05:22,111 - '-'
 2022-09-22 15:05:23,121 - Key.enter
 2022-09-22 15:06:22,311 - 'w'
 2022-09-22 15:06:22,425 - 'o'
 2022-09-22 15:06:22,646 - 'd'
 2022-09-22 15:06:22,794 - 'k'
 2022-09-22 15:06:23,071 - 'a'
 2022-09-22 15:06:23,231 - Key.space
 2022-09-22 15:06:25,532 - '1'
 2022-09-22 15:06:26,122 - ','
 2022-09-22 15:06:26,637 - '6'
 2022-09-22 15:06:26,806 - '5'
 2022-09-22 15:07:00,163 - Key.shift
 2022-09-22 15:07:00,422 - 'L'
 2022-09-22 15:07:00,772 - 'o'
 2022-09-22 15:07:01,725 - Key.backspace
 2022-09-22 15:07:01,877 - Key.backspace
 2022-09-22 15:07:02,834 - Key.shift
 2022-09-22 15:07:03,025 - 'M'
 2022-09-22 15:07:03,320 - 'i'
 2022-09-22 15:07:03,531 - 'j'
 2022-09-22 15:07:03,687 - 'j'
 2022-09-22 15:07:05,325 - Key.backspace
 2022-09-22 15:07:05,888 - 'n'
 2022-09-22 15:07:05,997 - Key.space
 2022-09-22 15:07:06,652 - 'r'
 2022-09-22 15:07:06,851 - 'e'
 2022-09-22 15:07:07,134 - 'c'
 2022-09-22 15:07:07,351 - 'e'
 2022-09-22 15:07:08,622 - 'p'
 2022-09-22 15:07:08,783 - 't'
 2022-09-22 15:08:09,478 - Key.enter
 2022-09-22 15:08:09,939 - Key.enter
 2022-09-22 15:08:10,909 - Key.shift
 2022-09-22 15:08:11,132 - 'B'
 2022-09-22 15:08:11,534 - 'i'
 2022-09-22 15:08:11,686 - 'j'
 2022-09-22 15:08:11,814 - Key.space
 2022-09-22 15:08:12,293 - 'e'
 2022-09-22 15:08:12,454 - 'l'
 2022-09-22 15:08:12,643 - 'k'
 2022-09-22 15:08:12,860 - 'a'
 2022-09-22 15:08:13,015 - 'a'
 2022-09-22 15:08:13,352 - 'r'
 2022-09-22 15:08:13,450 - Key.space
 2022-09-22 15:08:14,940 - '1'
 2022-09-22 15:08:15,135 - '0'
 2022-09-22 15:08:16,245 - ','
 2022-09-22 15:08:17,520 - '1'
 2022-09-22 15:08:17,626 - '7'
 2022-09-22 15:11:31,210 - Key.enter
 2022-09-22 15:11:31,356 - Key.enter
 2022-09-22 15:11:31,538 - Key.enter
 2022-09-22 15:11:31,777 - Key.enter
 2022-09-22 15:11:31,959 - Key.enter
 2022-09-22 15:12:21,501 - 'b'
 2022-09-22 15:12:22,096 - 'r'
 2022-09-22 15:12:22,400 - 'p'
 2022-09-22 15:12:23,185 - Key.backspace
 2022-09-22 15:12:23,863 - 'o'
 2022-09-22 15:12:23,985 - 'o'
 2022-09-22 15:12:24,189 - 'd'
 2022-09-22 15:12:24,476 - 'j'
 2022-09-22 15:12:24,621 - 'e'
 2022-09-22 15:12:24,730 - Key.space
 2022-09-22 15:12:29,482 - 'm'
 2022-09-22 15:12:29,655 - 'e'
 2022-09-22 15:12:29,897 - 't'
 2022-09-22 15:12:29,963 - Key.space
 2022-09-22 15:12:30,424 - 'k'
 2022-09-22 15:12:30,561 - 'a'
 2022-09-22 15:12:30,703 - 'a'
 2022-09-22 15:12:30,878 - 's'
 2022-09-22 15:12:31,013 - Key.space
 2022-09-22 15:12:31,838 - 'e'
 2022-09-22 15:12:31,985 - 'n'
 2022-09-22 15:12:32,184 - Key.space
 2022-09-22 15:12:32,613 - 'r'
 2022-09-22 15:12:32,893 - 'u'
 2022-09-22 15:12:33,918 - Key.backspace
 2022-09-22 15:12:34,337 - Key.backspace
 2022-09-22 15:12:34,962 - 'h'
 2022-09-22 15:12:35,116 - 'a'
 2022-09-22 15:12:35,237 - 'm'
 2022-09-22 15:12:35,430 - Key.space
 2022-09-22 15:12:36,944 - 'e'
 2022-09-22 15:12:37,562 - 'n'
 2022-09-22 15:12:37,810 - Key.space
 2022-09-22 15:12:38,103 - 'r'
 2022-09-22 15:12:38,561 - 'u'
 2022-09-22 15:12:39,330 - 'c'
 2022-09-22 15:12:39,681 - 'o'
 2022-09-22 15:12:39,876 - 'l'
 2022-09-22 15:12:40,204 - 'a'
 2022-09-22 15:12:41,295 - Key.enter
 2022-09-22 15:13:08,765 - 'h'
 2022-09-22 15:13:08,888 - 'a'
 2022-09-22 15:13:08,982 - 'm'
 2022-09-22 15:13:09,188 - Key.enter
 2022-09-22 15:13:53,429 - 'h'
 2022-09-22 15:13:53,578 - 'a'
 2022-09-22 15:13:53,721 - 'm'
 2022-09-22 15:13:53,989 - Key.enter
 2022-09-22 15:13:56,899 - Key.backspace
 2022-09-22 15:13:57,049 - Key.backspace
 2022-09-22 15:13:57,191 - Key.backspace
 2022-09-22 15:13:57,938 - 'v'
 2022-09-22 15:13:58,051 - 'a'
 2022-09-22 15:13:58,228 - 'n'
 2022-09-22 15:13:58,348 - Key.space
 2022-09-22 15:13:58,952 - 'w'
 2022-09-22 15:13:59,135 - 'e'
 2022-09-22 15:13:59,368 - 'l'
 2022-09-22 15:13:59,612 - 'k'
 2022-09-22 15:13:59,813 - Key.space
 2022-09-22 15:14:00,140 - 'd'
 2022-09-22 15:14:00,416 - 'i'
 2022-09-22 15:14:00,539 - 'e'
 2022-09-22 15:14:00,681 - 'r'
 2022-09-22 15:14:00,795 - Key.space
 2022-09-22 15:14:01,100 - 'k'
 2022-09-22 15:14:01,280 - 'o'
 2022-09-22 15:14:01,484 - 'm'
 2022-09-22 15:14:01,653 - 't'
 2022-09-22 15:14:01,756 - Key.space
 2022-09-22 15:14:02,547 - 'h'
 2022-09-22 15:14:02,677 - 'a'
 2022-09-22 15:14:02,819 - 'm'
 2022-09-22 15:14:03,080 - Key.enter
 2022-09-22 15:14:51,523 - 'y'
 2022-09-22 15:14:51,871 - 'o'
 2022-09-22 15:14:52,095 - 'r'
 2022-09-22 15:14:52,448 - 'k'
 2022-09-22 15:14:52,755 - 'h'
 2022-09-22 15:14:52,852 - 'a'
 2022-09-22 15:14:52,957 - 'm'
 2022-09-22 15:14:53,828 - Key.space
 2022-09-22 15:14:55,060 - '3'
 2022-09-22 15:14:55,378 - '.'
 2022-09-22 15:14:56,343 - Key.backspace
 2022-09-22 15:14:56,746 - ','
 2022-09-22 15:14:57,288 - '0'
 2022-09-22 15:14:57,719 - '7'
 2022-09-22 15:14:58,891 - Key.enter
 2022-09-22 15:15:03,607 - Key.backspace
 2022-09-22 15:15:03,755 - Key.backspace
 2022-09-22 15:15:03,890 - Key.backspace
 2022-09-22 15:15:05,181 - 'j'
 2022-09-22 15:15:05,382 - 'o'
 2022-09-22 15:15:05,595 - 'n'
 2022-09-22 15:15:05,808 - 'g'
 2022-09-22 15:15:05,950 - 'e'
 2022-09-22 15:15:06,055 - Key.space
 2022-09-22 15:15:06,499 - 'k'
 2022-09-22 15:15:06,631 - 'a'
 2022-09-22 15:15:06,790 - 'a'
 2022-09-22 15:15:06,985 - 's'
 2022-09-22 15:15:07,078 - Key.enter
 2022-09-22 15:15:29,779 - 'm'
 2022-09-22 15:15:29,901 - 'a'
 2022-09-22 15:15:30,040 - 'a'
 2022-09-22 15:15:30,263 - 's'
 2022-09-22 15:15:30,434 - 'l'
 2022-09-22 15:15:30,605 - 'a'
 2022-09-22 15:15:30,909 - 'n'
 2022-09-22 15:15:31,211 - 'd'
 2022-09-22 15:15:31,376 - 'e'
 2022-09-22 15:15:31,549 - 'r'
 2022-09-22 15:15:31,674 - Key.space
 2022-09-22 15:15:31,916 - 'j'
 2022-09-22 15:15:32,134 - 'o'
 2022-09-22 15:15:32,362 - 'n'
 2022-09-22 15:15:32,363 - 'm'
 2022-09-22 15:15:32,477 - 'g'
 2022-09-22 15:15:32,603 - Key.space
 2022-09-22 15:15:33,187 - Key.backspace
 2022-09-22 15:15:33,327 - Key.backspace
 2022-09-22 15:15:33,475 - Key.backspace
 2022-09-22 15:15:33,930 - 'g'
 2022-09-22 15:15:34,250 - Key.space
 2022-09-22 15:15:34,924 - '3'
 2022-09-22 15:15:35,338 - '0'
 2022-09-22 15:15:35,846 - Key.space
 2022-09-22 15:15:36,721 - Key.backspace
 2022-09-22 15:15:37,661 - Key.shift
 2022-09-22 15:15:38,181 - Key.shift
 2022-09-22 15:15:38,216 - Key.shift
 2022-09-22 15:15:38,249 - Key.shift
 2022-09-22 15:15:38,283 - Key.shift
 2022-09-22 15:15:38,315 - Key.shift
 2022-09-22 15:15:38,349 - Key.shift
 2022-09-22 15:15:38,382 - Key.shift
 2022-09-22 15:15:38,416 - Key.shift
 2022-09-22 15:15:38,449 - Key.shift
 2022-09-22 15:15:38,483 - Key.shift
 2022-09-22 15:15:38,517 - Key.shift
 2022-09-22 15:15:38,549 - Key.shift
 2022-09-22 15:15:38,582 - Key.shift
 2022-09-22 15:15:38,615 - Key.shift
 2022-09-22 15:15:38,649 - Key.shift
 2022-09-22 15:15:38,683 - Key.shift
 2022-09-22 15:15:38,716 - Key.shift
 2022-09-22 15:15:38,751 - Key.shift
 2022-09-22 15:15:38,782 - Key.shift
 2022-09-22 15:15:38,816 - Key.shift
 2022-09-22 15:15:38,849 - Key.shift
 2022-09-22 15:15:39,320 - Key.shift
 2022-09-22 15:15:39,517 - Key.enter
 2022-09-22 15:15:39,548 - '+'
 2022-09-22 15:15:40,804 - Key.backspace
 2022-09-22 15:15:41,124 - Key.backspace
 2022-09-22 15:15:41,893 - Key.shift
 2022-09-22 15:15:42,086 - Key.enter
 2022-09-22 15:15:42,249 - '+'
 2022-09-22 15:15:43,011 - Key.shift
 2022-09-22 15:15:43,374 - Key.backspace
 2022-09-22 15:15:44,583 - Key.backspace
 2022-09-22 15:15:46,239 - Key.shift
 2022-09-22 15:15:46,260 - '+'
 2022-09-22 15:15:47,287 - 'v'
 2022-09-22 15:15:47,774 - Key.backspace
 2022-09-22 15:15:47,957 - Key.space
 2022-09-22 15:15:54,518 - Key.alt_l
 2022-09-22 15:15:54,681 - Key.tab
 2022-09-22 15:15:55,378 - Key.alt_l
 2022-09-22 15:15:55,422 - Key.tab
 2022-09-22 15:15:58,054 - '3'
 2022-09-22 15:15:58,654 - ','
 2022-09-22 15:16:00,238 - '2'
 2022-09-22 15:16:00,503 - '3'
 2022-09-22 15:16:02,063 - Key.alt_l
 2022-09-22 15:16:02,403 - Key.tab
 2022-09-22 15:16:03,054 - Key.alt_l
 2022-09-22 15:16:03,110 - Key.tab
 2022-09-22 15:16:04,510 - Key.backspace
 2022-09-22 15:16:05,001 - '9'
 2022-09-22 15:16:06,867 - Key.enter
 2022-09-22 15:16:26,802 - 'k'
 2022-09-22 15:16:27,053 - 'e'
 2022-09-22 15:16:27,284 - 'i'
 2022-09-22 15:16:27,715 - 'z'
 2022-09-22 15:16:28,034 - 'e'
 2022-09-22 15:16:28,225 - 'r'
 2022-09-22 15:16:29,743 - 'b'
 2022-09-22 15:16:30,157 - 'r'
 2022-09-22 15:16:30,341 - 'o'
 2022-09-22 15:16:30,480 - 'o'
 2022-09-22 15:16:30,737 - 'd'
 2022-09-22 15:16:30,973 - 'j'
 2022-09-22 15:16:31,061 - 'e'
 2022-09-22 15:16:31,310 - Key.enter
 2022-09-22 15:16:35,136 - Key.alt_l
 2022-09-22 15:16:35,250 - Key.tab
 2022-09-22 15:16:37,034 - 'k'
 2022-09-22 15:16:38,509 - 'a'
 2022-09-22 15:16:38,765 - 'i'
 2022-09-22 15:16:39,956 - 's'
 2022-09-22 15:16:40,593 - 'e'
 2022-09-22 15:16:40,778 - 'r'
 2022-09-22 15:16:41,932 - 'b'
